=== Run information ===

Scheme:       weka.classifiers.bayes.BayesNet -D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5
Relation:     df_sin_m-weka.filters.unsupervised.attribute.Remove-R2
Instances:    325958
Attributes:   12
              HORA
              CHOQUE_CON
              TIPO LUGAR
              GRAVEDAD
              TIPO PERSONA
              EDAD
              SEXO
              LOCALIDAD
              LATITUD
              LONGITUD
              PERSONAS IMPLICADAS
              DIA_SEMANA
Test mode:    split 80.0% train, remainder test

=== Classifier model (full training set) ===

Bayes Network Classifier
not using ADTree
#attributes=12 #classindex=3
Network structure (nodes followed by parents)
HORA(4): GRAVEDAD 
CHOQUE_CON(2): GRAVEDAD 
TIPO LUGAR(7): GRAVEDAD 
GRAVEDAD(3): 
TIPO PERSONA(5): GRAVEDAD 
EDAD(16): GRAVEDAD 
SEXO(3): GRAVEDAD 
LOCALIDAD(5): GRAVEDAD 
LATITUD(85): GRAVEDAD 
LONGITUD(227): GRAVEDAD 
PERSONAS IMPLICADAS(25): GRAVEDAD 
DIA_SEMANA(2): GRAVEDAD 
LogScore Bayes: -4787024.485087208
LogScore BDeu: -4794615.342187386
LogScore MDL: -4794412.9378429195
LogScore ENTROPY: -4787354.782600282
LogScore AIC: -4788466.782600282


Time taken to build model: 1.28 seconds


=== Classifier model for training split (260766 instances) ===

Bayes Network Classifier
not using ADTree
#attributes=12 #classindex=3
Network structure (nodes followed by parents)
HORA(4): GRAVEDAD 
CHOQUE_CON(2): GRAVEDAD 
TIPO LUGAR(7): GRAVEDAD 
GRAVEDAD(3): 
TIPO PERSONA(5): GRAVEDAD 
EDAD(15): GRAVEDAD 
SEXO(3): GRAVEDAD 
LOCALIDAD(5): GRAVEDAD 
LATITUD(42): GRAVEDAD 
LONGITUD(85): GRAVEDAD 
PERSONAS IMPLICADAS(23): GRAVEDAD 
DIA_SEMANA(2): GRAVEDAD 
LogScore Bayes: -3587678.978114997
LogScore BDeu: -3590563.6731287837
LogScore MDL: -3590712.428014297
LogScore ENTROPY: -3587295.2702416084
LogScore AIC: -3587843.2702416084

=== Predictions on test split ===

inst#,actual,predicted,error,prediction
40701,1:'Con Heridos',1:Con Heridos,,0.668
40702,2:'Solo Da̱os',1:Con Heridos,+,0.564
40703,1:'Con Heridos',1:Con Heridos,,0.995
40704,2:'Solo Da̱os',2:Solo Da̱os,,0.927
40705,2:'Solo Da̱os',2:Solo Da̱os,,0.724
40706,2:'Solo Da̱os',2:Solo Da̱os,,0.713
40707,1:'Con Heridos',2:Solo Da̱os,+,0.955
40708,2:'Solo Da̱os',1:Con Heridos,+,0.708
40709,2:'Solo Da̱os',2:Solo Da̱os,,0.789
40710,2:'Solo Da̱os',2:Solo Da̱os,,0.897
40711,2:'Solo Da̱os',2:Solo Da̱os,,0.977
40712,2:'Solo Da̱os',2:Solo Da̱os,,0.953
40713,2:'Solo Da̱os',2:Solo Da̱os,,0.968
40714,2:'Solo Da̱os',2:Solo Da̱os,,0.591
40715,3:'Con Muertos',2:Solo Da̱os,+,0.645
40716,1:'Con Heridos',2:Solo Da̱os,+,0.96
40717,1:'Con Heridos',2:Solo Da̱os,+,0.915
40718,2:'Solo Da̱os',2:Solo Da̱os,,0.914
40719,2:'Solo Da̱os',2:Solo Da̱os,,0.944
40720,2:'Solo Da̱os',2:Solo Da̱os,,0.676
40721,2:'Solo Da̱os',2:Solo Da̱os,,0.913
40722,1:'Con Heridos',2:Solo Da̱os,+,0.924
40723,2:'Solo Da̱os',2:Solo Da̱os,,0.981
40724,2:'Solo Da̱os',2:Solo Da̱os,,0.901
40725,2:'Solo Da̱os',2:Solo Da̱os,,0.944
40726,2:'Solo Da̱os',2:Solo Da̱os,,0.77
40727,2:'Solo Da̱os',2:Solo Da̱os,,0.949
40728,2:'Solo Da̱os',2:Solo Da̱os,,0.947
40729,1:'Con Heridos',1:Con Heridos,,0.61
40730,1:'Con Heridos',2:Solo Da̱os,+,0.897
40731,2:'Solo Da̱os',1:Con Heridos,+,0.918
40732,2:'Solo Da̱os',2:Solo Da̱os,,0.913
40733,1:'Con Heridos',2:Solo Da̱os,+,0.683
40734,2:'Solo Da̱os',2:Solo Da̱os,,0.775
40735,2:'Solo Da̱os',2:Solo Da̱os,,0.974
40736,2:'Solo Da̱os',2:Solo Da̱os,,0.979
40737,2:'Solo Da̱os',1:Con Heridos,+,0.537
40738,1:'Con Heridos',1:Con Heridos,,0.942
40739,2:'Solo Da̱os',2:Solo Da̱os,,0.958
40740,2:'Solo Da̱os',2:Solo Da̱os,,0.907
40741,1:'Con Heridos',1:Con Heridos,,0.955
40742,2:'Solo Da̱os',2:Solo Da̱os,,0.935
40743,2:'Solo Da̱os',2:Solo Da̱os,,0.975
40744,1:'Con Heridos',1:Con Heridos,,0.764
40745,1:'Con Heridos',1:Con Heridos,,0.98
40746,2:'Solo Da̱os',2:Solo Da̱os,,0.988
40747,1:'Con Heridos',1:Con Heridos,,0.987
40748,2:'Solo Da̱os',2:Solo Da̱os,,0.932
40749,2:'Solo Da̱os',2:Solo Da̱os,,0.981
40750,2:'Solo Da̱os',2:Solo Da̱os,,0.954
40751,2:'Solo Da̱os',2:Solo Da̱os,,0.914
40752,2:'Solo Da̱os',2:Solo Da̱os,,0.797
40753,2:'Solo Da̱os',2:Solo Da̱os,,0.781
40754,1:'Con Heridos',1:Con Heridos,,0.718
40755,2:'Solo Da̱os',2:Solo Da̱os,,0.976
40756,2:'Solo Da̱os',2:Solo Da̱os,,0.81
40757,2:'Solo Da̱os',1:Con Heridos,+,0.52
40758,2:'Solo Da̱os',2:Solo Da̱os,,0.945
40759,1:'Con Heridos',2:Solo Da̱os,+,0.603
40760,2:'Solo Da̱os',2:Solo Da̱os,,0.864
40761,2:'Solo Da̱os',2:Solo Da̱os,,0.978
40762,2:'Solo Da̱os',2:Solo Da̱os,,0.958
40763,2:'Solo Da̱os',2:Solo Da̱os,,0.922
40764,2:'Solo Da̱os',2:Solo Da̱os,,0.959
40765,1:'Con Heridos',1:Con Heridos,,0.611
40766,2:'Solo Da̱os',2:Solo Da̱os,,0.832
40767,1:'Con Heridos',1:Con Heridos,,0.996
40768,2:'Solo Da̱os',2:Solo Da̱os,,0.973
40769,2:'Solo Da̱os',2:Solo Da̱os,,0.796
40770,2:'Solo Da̱os',2:Solo Da̱os,,0.829
40771,2:'Solo Da̱os',2:Solo Da̱os,,0.869
40772,2:'Solo Da̱os',2:Solo Da̱os,,0.905
40773,2:'Solo Da̱os',2:Solo Da̱os,,0.842
40774,2:'Solo Da̱os',2:Solo Da̱os,,0.987
40775,1:'Con Heridos',1:Con Heridos,,0.587
40776,2:'Solo Da̱os',2:Solo Da̱os,,0.944
40777,2:'Solo Da̱os',2:Solo Da̱os,,0.875
40778,2:'Solo Da̱os',2:Solo Da̱os,,0.905
40779,1:'Con Heridos',2:Solo Da̱os,+,0.555
40780,2:'Solo Da̱os',2:Solo Da̱os,,0.948
40781,2:'Solo Da̱os',2:Solo Da̱os,,0.891
40782,2:'Solo Da̱os',2:Solo Da̱os,,0.92
40783,2:'Solo Da̱os',2:Solo Da̱os,,0.931
40784,2:'Solo Da̱os',2:Solo Da̱os,,0.947
40785,2:'Solo Da̱os',2:Solo Da̱os,,0.99
40786,2:'Solo Da̱os',2:Solo Da̱os,,0.95
40787,2:'Solo Da̱os',2:Solo Da̱os,,0.939
40788,2:'Solo Da̱os',2:Solo Da̱os,,0.953
40789,1:'Con Heridos',1:Con Heridos,,0.702
40790,2:'Solo Da̱os',2:Solo Da̱os,,0.985
40791,2:'Solo Da̱os',2:Solo Da̱os,,0.965
40792,2:'Solo Da̱os',2:Solo Da̱os,,0.973
40793,2:'Solo Da̱os',2:Solo Da̱os,,0.972
40794,2:'Solo Da̱os',2:Solo Da̱os,,0.987
40795,1:'Con Heridos',1:Con Heridos,,0.887
40796,2:'Solo Da̱os',2:Solo Da̱os,,0.867
40797,2:'Solo Da̱os',2:Solo Da̱os,,0.988
40798,2:'Solo Da̱os',2:Solo Da̱os,,0.982
40799,1:'Con Heridos',2:Solo Da̱os,+,0.707
40800,2:'Solo Da̱os',2:Solo Da̱os,,0.924
40801,2:'Solo Da̱os',2:Solo Da̱os,,0.978
40802,2:'Solo Da̱os',2:Solo Da̱os,,0.949
40803,2:'Solo Da̱os',2:Solo Da̱os,,0.977
40804,1:'Con Heridos',2:Solo Da̱os,+,0.964
40805,2:'Solo Da̱os',2:Solo Da̱os,,0.681
40806,2:'Solo Da̱os',2:Solo Da̱os,,0.953
40807,1:'Con Heridos',1:Con Heridos,,0.842
40808,1:'Con Heridos',1:Con Heridos,,0.689
40809,2:'Solo Da̱os',2:Solo Da̱os,,0.914
40810,2:'Solo Da̱os',2:Solo Da̱os,,0.551
40811,2:'Solo Da̱os',2:Solo Da̱os,,0.892
40812,2:'Solo Da̱os',2:Solo Da̱os,,0.983
40813,2:'Solo Da̱os',2:Solo Da̱os,,0.87
40814,2:'Solo Da̱os',2:Solo Da̱os,,0.836
40815,2:'Solo Da̱os',2:Solo Da̱os,,0.944
40816,2:'Solo Da̱os',2:Solo Da̱os,,0.882
40817,2:'Solo Da̱os',2:Solo Da̱os,,0.951
40818,2:'Solo Da̱os',2:Solo Da̱os,,0.937
40819,3:'Con Muertos',2:Solo Da̱os,+,0.544
40820,1:'Con Heridos',1:Con Heridos,,0.923
40821,2:'Solo Da̱os',2:Solo Da̱os,,0.642
40822,2:'Solo Da̱os',1:Con Heridos,+,0.655
40823,2:'Solo Da̱os',2:Solo Da̱os,,0.81
40824,2:'Solo Da̱os',2:Solo Da̱os,,0.688
40825,1:'Con Heridos',2:Solo Da̱os,+,0.94
40826,2:'Solo Da̱os',2:Solo Da̱os,,0.981
40827,2:'Solo Da̱os',2:Solo Da̱os,,0.951
40828,2:'Solo Da̱os',2:Solo Da̱os,,0.911
40829,2:'Solo Da̱os',2:Solo Da̱os,,0.984
40830,2:'Solo Da̱os',2:Solo Da̱os,,0.972
40831,2:'Solo Da̱os',2:Solo Da̱os,,0.964
40832,2:'Solo Da̱os',2:Solo Da̱os,,0.848
40833,1:'Con Heridos',2:Solo Da̱os,+,0.758
40834,2:'Solo Da̱os',2:Solo Da̱os,,0.942
40835,2:'Solo Da̱os',2:Solo Da̱os,,0.841
40836,2:'Solo Da̱os',2:Solo Da̱os,,0.558
40837,2:'Solo Da̱os',2:Solo Da̱os,,0.943
40838,1:'Con Heridos',2:Solo Da̱os,+,0.797
40839,1:'Con Heridos',2:Solo Da̱os,+,0.869
40840,2:'Solo Da̱os',2:Solo Da̱os,,0.845
40841,1:'Con Heridos',2:Solo Da̱os,+,0.92
40842,1:'Con Heridos',2:Solo Da̱os,+,0.588
40843,1:'Con Heridos',2:Solo Da̱os,+,0.914
40844,2:'Solo Da̱os',2:Solo Da̱os,,0.795
40845,1:'Con Heridos',1:Con Heridos,,0.991
40846,1:'Con Heridos',2:Solo Da̱os,+,0.94
40847,1:'Con Heridos',2:Solo Da̱os,+,0.732
40848,2:'Solo Da̱os',2:Solo Da̱os,,0.517
40849,1:'Con Heridos',2:Solo Da̱os,+,0.814
40850,2:'Solo Da̱os',2:Solo Da̱os,,0.815
40851,2:'Solo Da̱os',2:Solo Da̱os,,0.986
40852,2:'Solo Da̱os',2:Solo Da̱os,,0.86
40853,2:'Solo Da̱os',2:Solo Da̱os,,0.953
40854,2:'Solo Da̱os',2:Solo Da̱os,,0.933
40855,2:'Solo Da̱os',2:Solo Da̱os,,0.982
40856,2:'Solo Da̱os',2:Solo Da̱os,,0.989
40857,2:'Solo Da̱os',2:Solo Da̱os,,0.952
40858,1:'Con Heridos',2:Solo Da̱os,+,0.563
40859,2:'Solo Da̱os',2:Solo Da̱os,,0.911
40860,2:'Solo Da̱os',2:Solo Da̱os,,0.986
40861,2:'Solo Da̱os',2:Solo Da̱os,,0.883
40862,2:'Solo Da̱os',2:Solo Da̱os,,0.653
40863,2:'Solo Da̱os',2:Solo Da̱os,,0.89
40864,1:'Con Heridos',1:Con Heridos,,0.975
40865,2:'Solo Da̱os',2:Solo Da̱os,,0.89
40866,2:'Solo Da̱os',1:Con Heridos,+,0.582
40867,2:'Solo Da̱os',2:Solo Da̱os,,0.822
40868,1:'Con Heridos',1:Con Heridos,,0.618
40869,1:'Con Heridos',2:Solo Da̱os,+,0.714
40870,2:'Solo Da̱os',2:Solo Da̱os,,0.99
40871,1:'Con Heridos',1:Con Heridos,,0.998
40872,2:'Solo Da̱os',2:Solo Da̱os,,0.988
40873,2:'Solo Da̱os',2:Solo Da̱os,,0.975
40874,1:'Con Heridos',1:Con Heridos,,0.825
40875,2:'Solo Da̱os',1:Con Heridos,+,0.697
40876,1:'Con Heridos',2:Solo Da̱os,+,0.587
40877,1:'Con Heridos',1:Con Heridos,,0.978
40878,1:'Con Heridos',1:Con Heridos,,0.852
40879,2:'Solo Da̱os',2:Solo Da̱os,,0.949
40880,2:'Solo Da̱os',2:Solo Da̱os,,0.947
40881,1:'Con Heridos',1:Con Heridos,,0.851
40882,1:'Con Heridos',1:Con Heridos,,0.595
40883,2:'Solo Da̱os',2:Solo Da̱os,,0.875
40884,1:'Con Heridos',1:Con Heridos,,0.886
40885,2:'Solo Da̱os',2:Solo Da̱os,,0.961
40886,2:'Solo Da̱os',2:Solo Da̱os,,0.959
40887,2:'Solo Da̱os',2:Solo Da̱os,,0.981
40888,2:'Solo Da̱os',2:Solo Da̱os,,0.549
40889,2:'Solo Da̱os',2:Solo Da̱os,,0.989
40890,2:'Solo Da̱os',2:Solo Da̱os,,0.901
40891,2:'Solo Da̱os',2:Solo Da̱os,,0.825
40892,1:'Con Heridos',1:Con Heridos,,0.932
40893,1:'Con Heridos',2:Solo Da̱os,+,0.788
40894,1:'Con Heridos',2:Solo Da̱os,+,0.981
40895,1:'Con Heridos',2:Solo Da̱os,+,0.872
40896,2:'Solo Da̱os',2:Solo Da̱os,,0.879
40897,2:'Solo Da̱os',2:Solo Da̱os,,0.921
40898,1:'Con Heridos',1:Con Heridos,,0.882
40899,2:'Solo Da̱os',2:Solo Da̱os,,0.902
40900,1:'Con Heridos',2:Solo Da̱os,+,0.7
40901,2:'Solo Da̱os',2:Solo Da̱os,,0.929
40902,1:'Con Heridos',2:Solo Da̱os,+,0.985
40903,2:'Solo Da̱os',2:Solo Da̱os,,0.702
40904,1:'Con Heridos',2:Solo Da̱os,+,0.925
40905,2:'Solo Da̱os',2:Solo Da̱os,,0.876
40906,2:'Solo Da̱os',2:Solo Da̱os,,0.99
40907,1:'Con Heridos',1:Con Heridos,,0.992
40908,1:'Con Heridos',1:Con Heridos,,0.564
40909,2:'Solo Da̱os',2:Solo Da̱os,,0.843
40910,2:'Solo Da̱os',1:Con Heridos,+,0.622
40911,2:'Solo Da̱os',2:Solo Da̱os,,0.984
40912,2:'Solo Da̱os',2:Solo Da̱os,,0.945
40913,2:'Solo Da̱os',2:Solo Da̱os,,0.952
40914,1:'Con Heridos',2:Solo Da̱os,+,0.704
40915,1:'Con Heridos',1:Con Heridos,,0.551
40916,2:'Solo Da̱os',2:Solo Da̱os,,0.712
40917,2:'Solo Da̱os',2:Solo Da̱os,,0.902
40918,1:'Con Heridos',1:Con Heridos,,0.538
40919,1:'Con Heridos',1:Con Heridos,,0.99
40920,1:'Con Heridos',1:Con Heridos,,0.976
40921,1:'Con Heridos',1:Con Heridos,,0.878
40922,2:'Solo Da̱os',2:Solo Da̱os,,0.921
40923,2:'Solo Da̱os',2:Solo Da̱os,,0.734
40924,2:'Solo Da̱os',2:Solo Da̱os,,0.908
40925,2:'Solo Da̱os',2:Solo Da̱os,,0.501
40926,1:'Con Heridos',1:Con Heridos,,0.707
40927,2:'Solo Da̱os',2:Solo Da̱os,,0.683
40928,2:'Solo Da̱os',2:Solo Da̱os,,0.889
40929,1:'Con Heridos',1:Con Heridos,,0.687
40930,2:'Solo Da̱os',2:Solo Da̱os,,0.831
40931,2:'Solo Da̱os',2:Solo Da̱os,,0.975
40932,1:'Con Heridos',2:Solo Da̱os,+,0.692
40933,2:'Solo Da̱os',2:Solo Da̱os,,0.714
40934,1:'Con Heridos',2:Solo Da̱os,+,0.953
40935,1:'Con Heridos',1:Con Heridos,,0.491
40936,1:'Con Heridos',1:Con Heridos,,0.791
40937,2:'Solo Da̱os',2:Solo Da̱os,,0.971
40938,2:'Solo Da̱os',2:Solo Da̱os,,0.919
40939,1:'Con Heridos',2:Solo Da̱os,+,0.872
40940,2:'Solo Da̱os',2:Solo Da̱os,,0.89
40941,2:'Solo Da̱os',2:Solo Da̱os,,0.635
40942,2:'Solo Da̱os',2:Solo Da̱os,,0.821
40943,2:'Solo Da̱os',2:Solo Da̱os,,0.832
40944,2:'Solo Da̱os',2:Solo Da̱os,,0.957
40945,1:'Con Heridos',1:Con Heridos,,0.917
40946,2:'Solo Da̱os',2:Solo Da̱os,,0.925
40947,2:'Solo Da̱os',2:Solo Da̱os,,0.942
40948,2:'Solo Da̱os',2:Solo Da̱os,,0.951
40949,2:'Solo Da̱os',2:Solo Da̱os,,0.633
40950,2:'Solo Da̱os',2:Solo Da̱os,,0.606
40951,2:'Solo Da̱os',2:Solo Da̱os,,0.922
40952,2:'Solo Da̱os',2:Solo Da̱os,,0.993
40953,1:'Con Heridos',1:Con Heridos,,0.766
40954,2:'Solo Da̱os',2:Solo Da̱os,,0.979
40955,2:'Solo Da̱os',2:Solo Da̱os,,0.933
40956,2:'Solo Da̱os',2:Solo Da̱os,,0.661
40957,2:'Solo Da̱os',2:Solo Da̱os,,0.969
40958,2:'Solo Da̱os',2:Solo Da̱os,,0.97
40959,2:'Solo Da̱os',2:Solo Da̱os,,0.895
40960,2:'Solo Da̱os',2:Solo Da̱os,,0.976
40961,2:'Solo Da̱os',2:Solo Da̱os,,0.936
40962,1:'Con Heridos',2:Solo Da̱os,+,0.643
40963,2:'Solo Da̱os',2:Solo Da̱os,,0.93
40964,2:'Solo Da̱os',2:Solo Da̱os,,0.936
40965,2:'Solo Da̱os',2:Solo Da̱os,,0.654
40966,1:'Con Heridos',1:Con Heridos,,0.902
40967,1:'Con Heridos',1:Con Heridos,,0.993
40968,2:'Solo Da̱os',2:Solo Da̱os,,0.964
40969,2:'Solo Da̱os',2:Solo Da̱os,,0.977
40970,1:'Con Heridos',2:Solo Da̱os,+,0.626
40971,2:'Solo Da̱os',2:Solo Da̱os,,0.988
40972,2:'Solo Da̱os',2:Solo Da̱os,,0.921
40973,2:'Solo Da̱os',2:Solo Da̱os,,0.53
40974,2:'Solo Da̱os',2:Solo Da̱os,,0.931
40975,2:'Solo Da̱os',2:Solo Da̱os,,0.955
40976,2:'Solo Da̱os',2:Solo Da̱os,,0.971
40977,2:'Solo Da̱os',2:Solo Da̱os,,0.948
40978,2:'Solo Da̱os',2:Solo Da̱os,,0.981
40979,1:'Con Heridos',1:Con Heridos,,0.733
40980,2:'Solo Da̱os',2:Solo Da̱os,,0.893
40981,1:'Con Heridos',1:Con Heridos,,0.724
40982,2:'Solo Da̱os',2:Solo Da̱os,,0.635
40983,2:'Solo Da̱os',2:Solo Da̱os,,0.973
40984,2:'Solo Da̱os',1:Con Heridos,+,0.668
40985,1:'Con Heridos',1:Con Heridos,,0.635
40986,2:'Solo Da̱os',2:Solo Da̱os,,0.867
40987,2:'Solo Da̱os',2:Solo Da̱os,,0.959
40988,1:'Con Heridos',1:Con Heridos,,0.858
40989,1:'Con Heridos',2:Solo Da̱os,+,0.847
40990,2:'Solo Da̱os',2:Solo Da̱os,,0.985
40991,2:'Solo Da̱os',2:Solo Da̱os,,0.971
40992,3:'Con Muertos',1:Con Heridos,+,0.635
40993,2:'Solo Da̱os',2:Solo Da̱os,,0.957
40994,2:'Solo Da̱os',2:Solo Da̱os,,0.983
40995,2:'Solo Da̱os',2:Solo Da̱os,,0.915
40996,2:'Solo Da̱os',2:Solo Da̱os,,0.988
40997,2:'Solo Da̱os',1:Con Heridos,+,0.744
40998,2:'Solo Da̱os',2:Solo Da̱os,,0.861
40999,2:'Solo Da̱os',2:Solo Da̱os,,0.901
41000,1:'Con Heridos',2:Solo Da̱os,+,0.953
41001,2:'Solo Da̱os',2:Solo Da̱os,,0.924
41002,2:'Solo Da̱os',2:Solo Da̱os,,0.944
41003,1:'Con Heridos',1:Con Heridos,,0.673
41004,2:'Solo Da̱os',2:Solo Da̱os,,0.966
41005,2:'Solo Da̱os',2:Solo Da̱os,,0.833
41006,2:'Solo Da̱os',2:Solo Da̱os,,0.918
41007,2:'Solo Da̱os',2:Solo Da̱os,,0.974
41008,2:'Solo Da̱os',2:Solo Da̱os,,0.977
41009,1:'Con Heridos',2:Solo Da̱os,+,0.83
41010,2:'Solo Da̱os',2:Solo Da̱os,,0.809
41011,2:'Solo Da̱os',2:Solo Da̱os,,0.555
41012,2:'Solo Da̱os',2:Solo Da̱os,,0.964
41013,2:'Solo Da̱os',2:Solo Da̱os,,0.954
41014,1:'Con Heridos',1:Con Heridos,,0.563
41015,2:'Solo Da̱os',2:Solo Da̱os,,0.838
41016,2:'Solo Da̱os',2:Solo Da̱os,,0.983
41017,1:'Con Heridos',1:Con Heridos,,0.524
41018,2:'Solo Da̱os',2:Solo Da̱os,,0.985
41019,2:'Solo Da̱os',2:Solo Da̱os,,0.98
41020,2:'Solo Da̱os',2:Solo Da̱os,,0.754
41021,2:'Solo Da̱os',2:Solo Da̱os,,0.914
41022,1:'Con Heridos',2:Solo Da̱os,+,0.719
41023,2:'Solo Da̱os',2:Solo Da̱os,,0.988
41024,2:'Solo Da̱os',2:Solo Da̱os,,0.924
41025,1:'Con Heridos',2:Solo Da̱os,+,0.963
41026,2:'Solo Da̱os',2:Solo Da̱os,,0.941
41027,1:'Con Heridos',1:Con Heridos,,0.652
41028,2:'Solo Da̱os',2:Solo Da̱os,,0.887
41029,2:'Solo Da̱os',2:Solo Da̱os,,0.969
41030,1:'Con Heridos',1:Con Heridos,,0.941
41031,2:'Solo Da̱os',2:Solo Da̱os,,0.897
41032,1:'Con Heridos',1:Con Heridos,,0.905
41033,2:'Solo Da̱os',2:Solo Da̱os,,0.599
41034,1:'Con Heridos',1:Con Heridos,,0.951
41035,2:'Solo Da̱os',2:Solo Da̱os,,0.541
41036,2:'Solo Da̱os',1:Con Heridos,+,0.505
41037,2:'Solo Da̱os',2:Solo Da̱os,,0.986
41038,2:'Solo Da̱os',2:Solo Da̱os,,0.978
41039,2:'Solo Da̱os',2:Solo Da̱os,,0.815
41040,2:'Solo Da̱os',2:Solo Da̱os,,0.732
41041,2:'Solo Da̱os',2:Solo Da̱os,,0.813
41042,2:'Solo Da̱os',2:Solo Da̱os,,0.523
41043,2:'Solo Da̱os',2:Solo Da̱os,,0.983
41044,2:'Solo Da̱os',2:Solo Da̱os,,0.521
41045,1:'Con Heridos',2:Solo Da̱os,+,0.753
41046,2:'Solo Da̱os',2:Solo Da̱os,,0.926
41047,2:'Solo Da̱os',1:Con Heridos,+,0.779
41048,2:'Solo Da̱os',2:Solo Da̱os,,0.875
41049,1:'Con Heridos',1:Con Heridos,,0.982
41050,1:'Con Heridos',2:Solo Da̱os,+,0.741
41051,1:'Con Heridos',1:Con Heridos,,0.948
41052,2:'Solo Da̱os',2:Solo Da̱os,,0.872
41053,1:'Con Heridos',1:Con Heridos,,0.992
41054,2:'Solo Da̱os',2:Solo Da̱os,,0.99
41055,2:'Solo Da̱os',2:Solo Da̱os,,0.97
41056,1:'Con Heridos',2:Solo Da̱os,+,0.965
41057,2:'Solo Da̱os',2:Solo Da̱os,,0.982
41058,2:'Solo Da̱os',2:Solo Da̱os,,0.892
41059,2:'Solo Da̱os',2:Solo Da̱os,,0.866
41060,1:'Con Heridos',1:Con Heridos,,0.479
41061,1:'Con Heridos',1:Con Heridos,,0.987
41062,2:'Solo Da̱os',2:Solo Da̱os,,0.97
41063,2:'Solo Da̱os',2:Solo Da̱os,,0.878
41064,2:'Solo Da̱os',2:Solo Da̱os,,0.99
41065,2:'Solo Da̱os',2:Solo Da̱os,,0.958
41066,2:'Solo Da̱os',2:Solo Da̱os,,0.896
41067,2:'Solo Da̱os',2:Solo Da̱os,,0.883
41068,2:'Solo Da̱os',2:Solo Da̱os,,0.732
41069,1:'Con Heridos',1:Con Heridos,,0.983
41070,2:'Solo Da̱os',2:Solo Da̱os,,0.951
41071,1:'Con Heridos',2:Solo Da̱os,+,0.535
41072,2:'Solo Da̱os',2:Solo Da̱os,,0.952
41073,2:'Solo Da̱os',2:Solo Da̱os,,0.824
41074,2:'Solo Da̱os',2:Solo Da̱os,,0.826
41075,2:'Solo Da̱os',2:Solo Da̱os,,0.965
41076,2:'Solo Da̱os',2:Solo Da̱os,,0.765
41077,2:'Solo Da̱os',2:Solo Da̱os,,0.878
41078,2:'Solo Da̱os',2:Solo Da̱os,,0.983
41079,2:'Solo Da̱os',2:Solo Da̱os,,0.937
41080,2:'Solo Da̱os',1:Con Heridos,+,0.807
41081,2:'Solo Da̱os',2:Solo Da̱os,,0.891
41082,2:'Solo Da̱os',1:Con Heridos,+,0.627
41083,1:'Con Heridos',2:Solo Da̱os,+,0.635
41084,2:'Solo Da̱os',2:Solo Da̱os,,0.944
41085,1:'Con Heridos',2:Solo Da̱os,+,0.852
41086,1:'Con Heridos',1:Con Heridos,,0.926
41087,1:'Con Heridos',1:Con Heridos,,0.892
41088,2:'Solo Da̱os',2:Solo Da̱os,,0.758
